22:32;953
22:33;464
22:34;426
22:35;436
22:36;518
22:37;532
22:38;581
22:39;615
22:39;567
22:40;747
22:41;400
22:42;493
22:43;468
22:44;411
22:45;430
22:46;541
22:47;514
22:48;459
22:49;667
22:49;754
22:50;559
22:51;600
22:52;594
22:53;428
22:54;477
22:55;519
22:56;426
22:57;448
22:58;459
22:59;529
22:59;492
23:00;502
23:01;472
23:02;501
23:03;509
23:04;459
23:05;443
23:06;442
23:07;821
23:08;398
23:09;528
23:09;442
23:10;515
23:11;538
23:12;496
23:13;713
23:14;462
23:15;846
23:16;430
23:17;538
23:18;348
23:19;958
23:19;958
23:20;341
23:21;373
23:22;958
23:23;806
23:24;958
23:25;588
23:26;355
23:27;301
23:28;308
23:29;324
23:29;318
23:30;357
23:31;350
23:32;371
23:33;283
23:34;312
23:35;323
23:36;403
23:37;329
23:38;325
23:39;382
23:39;364
23:40;956
23:41;750
23:42;476
23:43;389
23:44;307
23:45;958
23:46;347
23:47;275
23:48;362
23:48;332
23:49;395
23:50;333
23:51;332
23:52;350
23:53;474
23:54;365
23:55;295
23:56;305
23:57;352
23:58;458
23:58;373
23:59;328
