00:20;223
00:20;233
00:20;247
00:20;227
00:20;223
00:20;223
00:20;262
00:21;243
00:21;264
00:21;223
00:21;224
00:21;227
00:21;223
00:21;246
00:21;226
00:21;226
00:21;222
00:21;247
00:21;227
00:22;225
00:22;277
00:22;274
00:22;227
00:22;228
00:22;224
00:22;226
00:22;224
00:22;226
00:22;267
00:22;231
00:23;228
00:23;252
00:23;229
00:23;249
00:23;223
00:23;225
00:23;224
00:23;224
00:23;226
00:23;226
00:23;227
00:23;226
00:24;259
00:24;226
00:24;229
00:24;224
00:24;256
00:24;224
00:24;224
00:24;225
00:24;226
00:24;257
00:24;223
00:24;238
00:25;226
00:25;228
00:25;223
00:25;230
00:25;244
00:25;263
00:25;259
00:25;223
00:25;257
00:25;226
00:25;227
00:25;230
00:26;227
00:26;228
00:26;226
00:26;223
00:26;260
00:26;226
00:26;225
00:26;237
00:26;226
00:26;226
00:26;227
00:27;226
00:27;227
00:27;243
00:27;225
00:27;224
00:27;229
00:27;226
00:27;275
00:27;249
00:27;258
00:27;225
00:27;226
00:28;225
00:28;234
00:28;224
00:28;227
00:28;228
00:28;226
00:28;229
00:28;226
00:28;226
00:28;277
00:28;227
00:28;269
00:29;253
00:29;224
00:29;227
00:29;225
00:29;243
00:29;263
00:29;226
00:29;226
00:29;262
00:29;230
00:29;255
00:29;223
00:30;226
00:30;231
00:30;225
00:30;227
00:30;227
00:30;226
00:30;228
00:30;264
00:30;244
00:30;226
00:30;226
00:30;228
00:31;242
00:31;229
00:31;226
00:31;230
00:31;279
00:31;227
00:31;227
00:31;227
00:31;224
00:31;244
00:31;225
00:32;227
00:32;280
00:32;226
00:32;227
00:32;227
00:32;227
00:32;227
00:32;297
00:32;236
00:32;242
00:32;227
00:32;225
00:33;228
00:33;228
00:33;230
00:33;263
00:33;227
00:33;228
00:33;226
00:33;229
00:33;226
00:33;227
00:33;225
00:33;228
00:34;255
00:34;227
00:34;229
00:34;258
00:34;286
00:34;232
00:34;224
00:34;236
00:34;227
00:34;229
00:34;227
00:34;272
00:35;228
00:35;236
00:35;229
00:35;228
00:35;225
00:35;228
00:35;227
00:35;228
00:35;228
00:35;228
00:35;226
00:35;232
00:36;227
00:36;270
00:36;227
00:36;277
00:36;232
00:36;230
00:36;227
00:36;229
00:36;229
00:36;290
00:36;288
00:37;231
00:37;231
00:37;228
00:37;229
00:37;242
00:37;229
00:37;228
00:37;229
00:37;229
00:37;229
00:37;231
00:37;232
00:38;228
00:38;227
00:38;281
00:38;242
00:38;234
00:38;229
00:38;263
00:38;230
00:38;229
00:38;234
00:38;228
00:38;229
00:39;229
00:39;229
00:39;229
00:39;229
00:39;232
00:39;239
00:39;228
00:39;233
00:39;232
00:39;258
00:39;262
00:39;231
00:40;230
00:40;274
00:40;230
00:40;228
00:40;274
00:40;229
00:40;230
00:40;266
00:40;229
00:40;228
00:40;227
00:41;228
00:41;238
00:41;230
00:41;234
00:41;230
00:41;229
00:41;230
00:41;233
00:41;228
00:41;238
00:41;230
00:41;228
00:42;231
00:42;237
00:42;234
00:42;228
00:42;230
00:42;285
00:42;249
00:42;245
00:42;229
00:42;232
00:42;234
00:42;229
00:43;253
00:43;228
00:43;228
00:43;230
00:43;231
00:43;231
00:43;231
00:43;229
00:43;235
00:43;231
00:43;231
00:43;231
00:44;230
00:44;229
00:44;231
00:44;230
00:44;231
00:44;232
00:44;258
00:44;238
00:44;250
00:44;231
00:44;246
00:45;230
00:45;250
00:45;230
00:45;270
00:45;258
00:45;230
00:45;299
00:45;276
00:45;231
00:45;231
00:45;237
00:45;229
00:46;276
00:46;286
00:46;267
00:46;229
00:46;293
00:46;230
00:46;263
00:46;282
00:46;231
00:46;259
00:46;230
00:46;277
00:47;230
00:47;232
00:47;231
00:47;231
00:47;229
00:47;244
00:47;230
00:47;232
00:47;233
00:47;232
00:47;232
00:47;231
00:48;235
00:48;228
00:48;230
00:48;230
00:48;274
00:48;256
00:48;231
00:48;232
00:48;231
00:48;231
00:48;230
00:48;231
00:49;234
00:49;235
00:49;231
00:49;232
00:49;229
00:49;229
00:49;229
00:49;231
00:49;233
00:49;231
00:49;231
00:50;230
00:50;230
00:50;251
00:50;232
00:50;273
00:50;257
00:50;250
00:50;247
00:50;234
00:50;233
00:50;232
00:50;232
00:51;276
00:51;229
00:51;232
00:51;231
00:51;232
00:51;233
00:51;230
00:51;273
00:51;276
00:51;231
00:51;232
00:51;236
00:52;232
00:52;256
00:52;232
00:52;233
00:52;232
00:52;232
00:52;240
00:52;232
00:52;233
00:52;233
00:52;261
00:52;244
00:53;233
00:53;236
00:53;234
00:53;233
00:53;236
00:53;232
00:53;233
00:53;230
00:53;231
00:53;244
00:53;233
00:54;232
00:54;231
00:54;233
00:54;235
00:54;233
00:54;233
00:54;232
00:54;233
00:54;234
00:54;230
00:54;278
00:54;230
00:55;273
00:55;235
00:55;233
00:55;230
00:55;245
00:55;232
00:55;233
00:55;230
00:55;233
00:55;261
00:55;237
00:55;233
00:56;233
00:56;231
00:56;233
00:56;233
00:56;234
00:56;232
00:56;237
00:56;234
00:56;234
00:56;233
00:56;233
00:56;234
00:57;235
00:57;231
00:57;233
00:57;234
00:57;237
00:57;233
00:57;291
00:57;237
00:57;231
00:57;232
00:57;236
00:57;232
00:58;234
00:58;234
00:58;233
00:58;234
00:58;278
00:58;232
00:58;234
00:58;234
00:58;243
00:58;236
00:58;232
00:59;267
00:59;233
00:59;233
00:59;234
00:59;258
00:59;238
00:59;234
00:59;233
00:59;232
00:59;235
00:59;235
00:59;238
01:00;234
01:00;232
01:00;238
01:00;246
01:00;234
01:00;238
01:00;241
01:00;236
01:00;233
01:00;236
01:00;272
01:00;234
01:01;281
01:01;234
01:01;266
01:01;236
01:01;233
01:01;233
01:01;233
01:01;236
01:01;236
01:01;238
01:01;234
01:01;234
01:02;238
01:02;235
01:02;235
01:02;233
01:02;244
01:02;236
01:02;235
01:02;242
01:02;234
01:02;233
01:02;233
01:03;235
01:03;235
01:03;236
01:03;249
01:03;234
01:03;281
01:03;253
01:03;233
01:03;273
01:03;237
01:03;234
01:03;283
01:04;277
01:04;233
01:04;234
01:04;234
01:04;265
01:04;235
01:04;255
01:04;235
01:04;235
01:04;233
01:04;235
01:04;237
01:05;238
01:05;235
01:05;237
01:05;234
01:05;257
01:05;243
01:05;250
01:05;244
01:05;236
01:05;236
01:05;272
01:05;239
01:06;237
01:06;235
01:06;251
01:06;235
01:06;236
01:06;270
01:06;237
01:06;236
01:06;263
01:06;247
01:06;234
01:06;234
01:07;234
01:07;266
01:07;236
01:07;239
01:07;244
01:07;239
01:07;233
01:07;236
01:07;234
01:07;235
01:07;235
01:08;238
01:08;236
01:08;235
01:08;236
01:08;235
01:08;236
01:08;237
01:08;234
01:08;236
01:08;235
01:08;240
01:08;236
01:09;250
01:09;244
01:09;234
01:09;232
01:09;236
01:09;236
01:09;236
01:09;234
01:09;237
01:09;239
01:09;245
01:09;236
01:10;236
01:10;240
01:10;235
01:10;235
01:10;235
01:10;237
01:10;236
01:10;235
01:10;236
01:10;234
01:10;237
01:10;252
01:11;237
01:11;247
01:11;236
01:11;235
01:11;237
01:11;238
01:11;261
01:11;238
01:11;237
01:11;236
01:11;235
01:12;236
01:12;236
01:12;235
01:12;235
01:12;292
01:12;236
01:12;244
01:12;242
01:12;236
01:12;237
01:12;262
01:12;237
01:13;237
01:13;237
01:13;239
01:13;237
01:13;236
01:13;237
01:13;249
01:13;235
01:13;236
01:13;240
01:13;235
01:13;240
01:14;235
01:14;235
01:14;239
01:14;237
01:14;268
01:14;240
01:14;235
01:14;239
01:14;277
01:14;254
01:14;238
01:14;236
01:15;236
01:15;236
01:15;235
01:15;239
01:15;236
01:15;237
01:15;237
01:15;235
01:15;235
01:15;238
01:15;238
01:15;240
01:16;239
01:16;271
01:16;234
01:16;238
01:16;252
01:16;237
01:16;238
01:16;236
01:16;247
01:16;237
01:16;237
01:17;236
01:17;239
01:17;237
01:17;237
01:17;247
01:17;235
01:17;238
01:17;236
01:17;240
01:17;238
01:17;237
01:17;281
01:18;238
01:18;238
01:18;242
01:18;257
01:18;251
01:18;237
01:18;238
01:18;251
01:18;261
01:18;237
01:18;236
01:18;239
01:19;297
01:19;238
01:19;237
01:19;292
01:19;293
01:19;235
01:19;236
01:19;235
01:19;260
01:19;273
01:19;237
01:19;237
01:20;244
01:20;238
01:20;237
01:20;236
01:20;241
01:20;278
01:20;238
01:20;238
01:20;275
01:20;238
01:20;239
01:21;236
01:21;239
01:21;241
01:21;271
01:21;238
01:21;238
01:21;238
01:21;280
01:21;241
01:21;238
01:21;239
01:21;239
01:22;238
01:22;254
01:22;237
01:22;236
01:22;242
01:22;237
01:22;255
01:22;238
01:22;241
01:22;266
01:22;238
01:22;239
01:23;239
01:23;239
01:23;239
01:23;266
01:23;238
01:23;238
01:23;300
01:23;240
01:23;242
01:23;238
01:23;240
01:23;236
01:24;238
01:24;239
01:24;247
01:24;243
01:24;239
01:24;239
01:24;238
01:24;285
01:24;245
01:24;283
01:24;240
01:24;239
01:25;245
01:25;238
01:25;244
01:25;239
01:25;239
01:25;259
01:25;240
01:25;239
01:25;256
01:25;242
01:25;239
01:26;259
01:26;239
01:26;275
01:26;240
01:26;239
01:26;242
01:26;257
01:26;239
01:26;239
01:26;261
01:26;239
01:26;262
01:27;238
01:27;239
01:27;239
01:27;272
01:27;245
01:27;239
01:27;239
01:27;240
01:27;294
01:27;244
01:27;239
01:27;240
01:28;239
01:28;239
01:28;288
01:28;241
01:28;287
01:28;237
01:28;237
01:28;239
01:28;241
01:28;240
01:28;238
01:28;240
01:29;240
01:29;240
01:29;244
01:29;274
01:29;246
01:29;240
01:29;253
01:29;241
01:29;238
01:29;239
01:29;276
01:30;285
01:30;241
01:30;241
01:30;239
01:30;244
01:30;240
01:30;244
01:30;261
01:30;244
01:30;239
01:30;240
01:30;241
01:31;241
01:31;242
01:31;241
01:31;240
01:31;240
01:31;246
01:31;276
01:31;270
01:31;239
01:31;238
01:31;243
01:31;239
01:32;241
01:32;239
01:32;240
01:32;268
01:32;238
01:32;274
01:32;238
01:32;241
01:32;242
01:32;242
01:32;240
01:32;240
01:33;272
01:33;238
01:33;238
01:33;254
01:33;240
01:33;239
01:33;239
01:33;239
01:33;258
01:33;290
01:33;240
01:33;244
01:34;240
01:34;241
01:34;239
01:34;239
01:34;258
01:34;241
01:34;243
01:34;241
01:34;241
01:34;240
01:34;240
01:35;240
01:35;241
01:35;285
01:35;242
01:35;241
01:35;241
01:35;265
01:35;241
01:35;241
01:35;240
01:35;257
01:35;255
01:36;239
01:36;241
01:36;239
01:36;241
01:36;240
01:36;241
01:36;277
01:36;240
01:36;240
01:36;257
01:36;239
01:36;241
01:37;242
01:37;240
01:37;246
01:37;241
01:37;240
01:37;242
01:37;255
01:37;301
01:37;242
01:37;243
01:37;240
01:37;241
01:38;292
01:38;249
01:38;240
01:38;256
01:38;240
01:38;240
01:38;277
01:38;256
01:38;241
01:38;241
01:38;271
01:38;244
01:39;278
01:39;245
01:39;264
01:39;241
01:39;241
01:39;268
01:39;277
01:39;296
01:39;277
01:39;242
01:39;285
01:40;240
01:40;242
01:40;242
01:40;240
01:40;245
01:40;260
01:40;267
01:40;295
01:40;243
01:40;240
01:40;242
01:40;241
01:41;241
01:41;242
01:41;245
01:41;243
01:41;242
01:41;266
01:41;241
01:41;283
01:41;259
01:41;252
01:41;301
01:41;241
01:42;276
01:42;243
01:42;242
01:42;241
01:42;243
01:42;244
01:42;241
01:42;240
01:42;242
01:42;246
01:42;243
01:42;242
01:43;242
01:43;264
01:43;299
01:43;248
01:43;242
01:43;243
01:43;241
01:43;243
01:43;242
01:43;241
01:43;242
01:44;242
01:44;241
01:44;243
01:44;243
01:44;241
01:44;263
01:44;256
01:44;242
01:44;266
01:44;242
01:44;243
01:44;243
01:45;299
01:45;263
01:45;243
01:45;241
01:45;273
01:45;283
01:45;242
01:45;246
01:45;242
01:45;242
01:45;242
01:45;244
01:46;243
01:46;308
01:46;242
01:46;243
01:46;242
01:46;244
01:46;246
01:46;244
01:46;240
01:46;255
01:46;245
01:46;243
01:47;243
01:47;242
01:47;243
01:47;242
01:47;241
01:47;259
01:47;268
01:47;243
01:47;244
01:47;242
01:47;244
01:47;243
01:48;293
01:48;274
01:48;244
01:48;240
01:48;248
01:48;285
01:48;244
01:48;248
01:48;245
01:48;243
01:48;244
01:49;244
01:49;293
01:49;244
01:49;242
01:49;244
01:49;256
01:49;243
01:49;246
01:49;243
01:49;243
01:49;242
01:49;243
01:50;243
01:50;247
01:50;255
01:50;244
01:50;246
01:50;249
01:50;243
01:50;244
01:50;242
01:50;244
01:50;243
01:50;244
01:51;241
01:51;244
01:51;246
01:51;252
01:51;245
01:51;241
01:51;242
01:51;244
01:51;243
01:51;261
01:51;283
01:51;245
01:52;245
01:52;260
01:52;251
01:52;244
01:52;245
01:52;244
01:52;244
01:52;245
01:52;245
01:52;295
01:52;245
01:53;244
01:53;244
01:53;244
01:53;244
01:53;246
01:53;243
01:53;245
01:53;245
01:53;244
01:53;243
01:53;288
01:53;245
01:54;245
01:54;267
01:54;243
01:54;244
01:54;307
01:54;243
01:54;274
01:54;249
01:54;245
01:54;245
01:54;241
01:54;267
01:55;289
01:55;245
01:55;246
01:55;244
01:55;244
01:55;244
01:55;244
01:55;244
01:55;244
01:55;248
01:55;243
01:55;245
01:56;245
01:56;243
01:56;295
01:56;245
01:56;242
01:56;244
01:56;245
01:56;245
01:56;244
01:56;245
01:56;247
01:56;245
01:57;266
01:57;243
01:57;244
01:57;249
01:57;244
01:57;242
01:57;245
01:57;246
01:57;245
01:57;250
01:57;245
01:58;290
01:58;249
01:58;246
01:58;245
01:58;272
01:58;245
01:58;251
01:58;245
01:58;245
01:58;245
01:58;243
01:58;244
01:59;246
01:59;252
01:59;244
01:59;263
01:59;242
01:59;246
01:59;246
01:59;245
01:59;256
01:59;245
01:59;282
01:59;245
02:00;250
02:00;245
02:00;243
02:00;246
02:00;244
02:00;246
02:00;251
02:00;244
02:00;245
02:00;245
02:00;279
02:00;244
02:01;245
02:01;256
02:01;244
02:01;245
02:01;246
02:01;246
02:01;248
02:01;246
02:01;270
02:01;303
02:01;248
02:02;245
02:02;268
02:02;246
02:02;247
02:02;246
02:02;261
02:02;288
02:02;246
02:02;245
02:02;244
02:02;245
02:02;246
02:03;246
02:03;303
02:03;244
02:03;244
02:03;245
02:03;246
02:03;243
02:03;247
02:03;245
02:03;277
02:03;245
02:03;244
02:04;302
02:04;243
02:04;248
02:04;245
02:04;252
02:04;270
02:04;246
02:04;245
02:04;246
02:04;250
02:04;245
02:04;245
02:05;246
02:05;272
02:05;251
02:05;251
02:05;244
02:05;245
02:05;255
02:05;243
02:05;245
02:05;246
02:05;247
02:05;243
02:06;245
02:06;248
02:06;252
02:06;246
02:06;248
02:06;244
02:06;243
02:06;247
02:06;284
02:06;247
02:06;246
02:07;245
02:07;247
02:07;291
02:07;254
02:07;296
02:07;245
02:07;247
02:07;284
02:07;254
02:07;301
02:07;246
02:07;247
02:08;247
02:08;288
02:08;246
02:08;306
02:08;247
02:08;246
02:08;246
02:08;269
02:08;249
02:08;246
02:08;246
02:08;247
02:09;247
02:09;249
02:09;246
02:09;268
02:09;246
02:09;247
02:09;305
02:09;288
02:09;284
02:09;246
02:09;247
02:09;246
02:10;245
02:10;246
02:10;265
02:10;247
02:10;245
02:10;247
02:10;247
02:10;277
02:10;244
02:10;245
02:10;265
02:10;277
02:11;245
02:11;250
02:11;245
02:11;249
02:11;245
02:11;247
02:11;245
02:11;291
02:11;248
02:11;249
02:11;303
02:12;247
02:12;251
02:12;247
02:12;253
02:12;279
02:12;250
02:12;249
02:12;258
02:12;247
02:12;247
02:12;268
02:12;247
02:13;251
02:13;248
02:13;246
02:13;247
02:13;248
02:13;248
02:13;245
02:13;257
02:13;245
02:13;245
02:13;250
02:13;299
02:14;252
02:14;250
02:14;247
02:14;256
02:14;247
02:14;246
02:14;278
02:14;246
02:14;249
02:14;247
02:14;248
02:14;253
02:15;247
02:15;298
02:15;272
02:15;249
02:15;246
02:15;247
02:15;245
02:15;246
02:15;248
02:15;248
02:15;248
02:16;247
02:16;246
02:16;247
02:16;249
02:16;247
02:16;247
02:16;248
02:16;247
02:16;247
02:16;245
02:16;247
02:16;247
02:17;248
02:17;248
02:17;246
02:17;247
02:17;247
02:17;250
02:17;252
02:17;289
02:17;248
02:17;308
02:17;268
02:17;290
02:18;254
02:18;247
02:18;247
02:18;249
02:18;248
02:18;247
02:18;268
02:18;278
02:18;247
02:18;248
02:18;299
02:18;248
02:19;250
02:19;278
02:19;248
02:19;248
02:19;247
02:19;289
02:19;289
02:19;248
02:19;249
02:19;246
02:19;251
02:19;290
02:20;249
02:20;267
02:20;249
02:20;246
02:20;249
02:20;248
02:20;250
02:20;250
02:20;248
02:20;249
02:20;252
02:21;280
02:21;287
02:21;249
02:21;250
02:21;246
02:21;254
02:21;300
02:21;254
02:21;282
02:21;255
02:21;250
02:21;248
02:22;250
02:22;250
02:22;250
02:22;250
02:22;251
02:22;250
02:22;248
02:22;250
02:22;252
02:22;250
02:22;305
02:22;250
02:23;248
02:23;250
02:23;249
02:23;250
02:23;251
02:23;275
02:23;262
02:23;266
02:23;248
02:23;255
02:23;250
02:23;250
02:24;267
02:24;248
02:24;250
02:24;251
02:24;248
02:24;250
02:24;248
02:24;286
02:24;248
02:24;251
02:24;251
02:24;281
02:25;250
02:25;262
02:25;250
02:25;250
02:25;252
02:25;252
02:25;305
02:25;248
02:25;263
02:25;251
02:25;254
02:26;251
02:26;253
02:26;250
02:26;251
02:26;303
02:26;299
02:26;251
02:26;250
02:26;258
02:26;304
02:26;249
02:26;250
02:27;251
02:27;252
02:27;250
02:27;307
02:27;257
02:27;249
02:27;249
02:27;251
02:27;250
02:27;251
02:27;276
02:27;248
02:28;249
02:28;260
02:28;248
02:28;250
02:28;250
02:28;248
02:28;248
02:28;248
02:28;283
02:28;305
02:28;249
02:28;249
02:29;250
02:29;250
02:29;264
02:29;251
02:29;250
02:29;302
02:29;251
02:29;249
02:29;251
02:29;251
02:29;250
02:30;251
02:30;283
02:30;252
02:30;251
02:30;249
02:30;251
02:30;251
02:30;250
02:30;251
02:30;249
02:30;281
02:30;262
02:31;252
02:31;252
02:31;250
02:31;268
02:31;252
02:31;249
02:31;254
02:31;256
02:31;255
02:31;254
02:31;254
02:31;251
02:32;252
02:32;250
02:32;254
02:32;252
02:32;250
02:32;250
02:32;252
02:32;267
02:32;251
02:32;251
02:32;250
02:32;287
02:33;251
02:33;248
02:33;254
02:33;251
02:33;251
02:33;252
02:33;250
02:33;252
02:33;251
02:33;251
02:33;251
02:33;305
02:34;265
02:34;270
02:34;280
02:34;262
02:34;252
02:34;252
02:34;260
02:34;253
02:34;252
02:34;251
02:34;251
02:35;251
02:35;249
02:35;251
02:35;251
02:35;250
02:35;251
02:35;270
02:35;250
02:35;253
02:35;271
02:35;254
02:35;251
02:36;250
02:36;251
02:36;259
02:36;255
02:36;251
02:36;252
02:36;252
02:36;289
02:36;250
02:36;252
02:36;254
02:36;271
02:37;321
02:37;249
02:37;252
02:37;251
02:37;251
02:37;275
02:37;251
02:37;275
02:37;252
02:37;252
02:37;267
02:37;267
02:38;293
02:38;314
02:38;269
02:38;253
02:38;250
02:38;251
02:38;252
02:38;251
02:38;252
02:38;266
02:38;310
02:39;253
02:39;251
02:39;285
02:39;252
02:39;251
02:39;253
02:39;250
02:39;252
02:39;259
02:39;252
02:39;252
02:39;253
02:40;251
02:40;267
02:40;253
02:40;252
02:40;301
02:40;252
02:40;279
02:40;252
02:40;301
02:40;250
02:40;272
02:40;251
02:41;251
02:41;251
02:41;253
02:41;253
02:41;253
02:41;257
02:41;252
02:41;253
02:41;253
02:41;253
02:41;251
02:41;253
02:42;253
02:42;254
02:42;261
02:42;254
02:42;292
02:42;253
02:42;252
02:42;255
02:42;254
02:42;252
02:42;252
02:42;249
02:43;254
02:43;251
02:43;253
02:43;310
02:43;313
02:43;256
02:43;252
02:43;252
02:43;309
02:43;261
02:43;253
02:44;253
02:44;270
02:44;275
02:44;255
02:44;257
02:44;278
02:44;272
02:44;254
02:44;259
02:44;257
02:44;252
02:44;286
02:45;253
02:45;254
02:45;301
02:45;255
02:45;253
02:45;254
02:45;253
02:45;304
02:45;254
02:45;299
02:45;253
02:45;253
02:46;257
02:46;252
02:46;251
02:46;254
02:46;254
02:46;254
02:46;255
02:46;253
02:46;253
02:46;251
02:46;295
02:46;255
02:47;253
02:47;255
02:47;285
02:47;254
02:47;253
02:47;251
02:47;254
02:47;250
02:47;273
02:47;254
02:47;251
02:48;279
02:48;251
02:48;254
02:48;252
02:48;254
02:48;254
02:48;256
02:48;273
02:48;254
02:48;255
02:48;255
02:48;300
02:49;254
02:49;252
02:49;286
02:49;258
02:49;253
02:49;254
02:49;255
02:49;254
02:49;253
02:49;286
02:49;252
02:49;252
02:50;251
02:50;252
02:50;252
02:50;251
02:50;259
02:50;256
02:50;251
02:50;253
02:50;254
02:50;253
02:50;273
02:50;254
02:51;251
02:51;253
02:51;251
02:51;254
02:51;257
02:51;255
02:51;290
02:51;255
02:51;270
02:51;289
02:51;257
02:51;272
02:52;253
02:52;258
02:52;254
02:52;253
02:52;251
02:52;254
02:52;286
02:52;311
02:52;321
02:52;255
02:52;254
02:53;253
02:53;253
02:53;254
02:53;252
02:53;256
02:53;257
02:53;255
02:53;254
02:53;287
02:53;254
02:53;267
02:53;263
02:54;257
02:54;254
02:54;271
02:54;252
02:54;254
02:54;256
02:54;255
02:54;290
02:54;254
02:54;255
02:54;254
02:54;289
02:55;252
02:55;255
02:55;258
02:55;309
02:55;253
02:55;296
02:55;256
02:55;256
02:55;254
02:55;255
02:55;290
02:55;256
02:56;281
02:56;252
02:56;254
02:56;305
02:56;254
02:56;271
02:56;252
02:56;254
02:56;292
02:56;295
02:56;255
02:56;258
02:57;282
02:57;253
02:57;264
02:57;280
02:57;310
02:57;253
02:57;254
02:57;253
02:57;254
02:57;263
02:57;299
02:58;254
02:58;257
02:58;251
02:58;255
02:58;253
02:58;252
02:58;254
02:58;278
02:58;254
02:58;252
02:58;256
02:58;258
02:59;258
02:59;297
02:59;291
02:59;255
02:59;255
02:59;253
02:59;255
02:59;254
02:59;296
02:59;256
02:59;280
02:59;254
03:00;255
03:00;252
03:00;252
03:00;254
03:00;252
03:00;254
03:00;281
03:00;299
03:00;255
03:00;253
03:00;254
03:00;252
03:01;254
03:01;273
03:01;254
03:01;257
03:01;300
03:01;255
03:01;307
03:01;254
03:01;253
03:01;255
03:01;253
03:02;253
03:02;255
03:02;300
03:02;254
03:02;255
03:02;296
03:02;254
03:02;254
03:02;262
03:02;254
03:02;281
03:02;258
03:03;258
03:03;255
03:03;258
03:03;254
03:03;264
03:03;255
03:03;255
03:03;260
03:03;270
03:03;287
03:03;255
03:03;255
03:04;254
03:04;255
03:04;252
03:04;255
03:04;309
03:04;255
03:04;254
03:04;255
03:04;253
03:04;255
03:04;255
03:04;255
03:05;253
03:05;253
03:05;259
03:05;260
03:05;255
03:05;287
03:05;289
03:05;254
03:05;254
03:05;256
03:05;254
03:05;252
03:06;255
03:06;254
03:06;253
03:06;254
03:06;297
03:06;255
03:06;256
03:06;287
03:06;256
03:06;255
03:06;255
03:07;289
03:07;254
03:07;293
03:07;257
03:07;269
03:07;255
03:07;256
03:07;258
03:07;290
03:07;255
03:07;255
03:07;288
03:08;254
03:08;257
03:08;256
03:08;255
03:08;259
03:08;292
03:08;256
03:08;253
03:08;256
03:08;256
03:08;253
03:08;256
03:09;255
03:09;255
03:09;254
03:09;291
03:09;260
03:09;255
03:09;255
03:09;254
03:09;303
03:09;258
03:09;255
03:09;256
03:10;255
03:10;258
03:10;298
03:10;257
03:10;257
03:10;254
03:10;255
03:10;256
03:10;256
03:10;298
03:10;295
03:11;256
03:11;257
03:11;294
03:11;258
03:11;291
03:11;255
03:11;254
03:11;256
03:11;257
03:11;252
03:11;256
03:11;257
03:12;254
03:12;258
03:12;256
03:12;283
03:12;295
03:12;255
03:12;255
03:12;257
03:12;257
03:12;294
03:12;302
03:12;261
03:13;254
03:13;262
03:13;282
03:13;257
03:13;255
03:13;256
03:13;255
03:13;260
03:13;309
03:13;255
03:13;255
03:13;255
03:14;253
03:14;257
03:14;256
03:14;313
03:14;285
03:14;304
03:14;259
03:14;255
03:14;256
03:14;257
03:14;314
03:14;253
03:15;266
03:15;313
03:15;260
03:15;255
03:15;256
03:15;257
03:15;254
03:15;253
03:15;257
03:15;255
03:15;256
03:16;258
03:16;267
03:16;254
03:16;255
03:16;259
03:16;257
03:16;256
03:16;295
03:16;255
03:16;254
03:16;259
03:16;271
03:17;254
03:17;257
03:17;313
03:17;259
03:17;255
03:17;257
03:17;297
03:17;255
03:17;260
03:17;279
03:17;276
03:17;255
03:18;256
03:18;262
03:18;257
